1235604268.879493, 70.065978, 76.821473, -3.131064
1235604269.119434, 69.941959, 76.819606, -3.132556
1235604269.333348, 69.815077, 76.818958, -3.126319
1235604269.533281, 69.678419, 76.816368, -3.127812
1235604269.746214, 69.494071, 76.817690, -3.120576
1235604269.960144, 69.361549, 76.814370, -3.123073
1235604270.160151, 69.277952, 76.808471, -3.128933
1235604270.374344, 69.142543, 76.807305, -3.127072
1235604270.589274, 69.009695, 76.804024, -3.129572
1235604270.814320, 68.825338, 76.805833, -3.124713
1235604271.028162, 68.690580, 76.803245, -3.111127
1235604271.213765, 68.570701, 76.799937, -3.116632
1235604271.427815, 68.436926, 76.795964, -3.128869
1235604271.627609, 68.352362, 76.791571, -3.125018
1235604271.841873, 68.218557, 76.788852, -3.115796
1235604272.041872, 68.033618, 76.787814, -3.112945
1235604272.254410, 67.914686, 76.784674, -3.114458
1235604272.454342, 67.779644, 76.780555, -3.122331
1235604272.655610, 67.608585, 76.781346, -3.123844
1235604272.868209, 67.474770, 76.779140, -3.115631
1235604273.068154, 67.340666, 76.775155, -3.103058
1235604273.295073, 67.256518, 76.766594, -3.104579
1235604273.495425, 67.072548, 76.764677, -3.108737
1235604273.721937, 66.992133, 76.758211, -3.123261
1235604273.921872, 66.861151, 76.756470, -3.135784
1235604274.135794, 66.728546, 76.756613, 3.139238
1235604274.363110, 66.546334, 76.760605, 3.128713
1235604274.563842, 66.464225, 76.759614, 3.124545
1235604274.767031, 66.331254, 76.761811, 3.124377
1235604274.976524, 66.160725, 76.766254, 3.120849
1235604275.189464, 66.076697, 76.765711, 3.122677
1235604275.403736, 65.891914, 76.771465, 3.122147
1235604275.603323, 65.771295, 76.773162, 3.120613
1235604275.790613, 65.637380, 76.776174, 3.133169
1235604276.003203, 65.503439, 76.777771, 3.135993
1235604276.217479, 65.332906, 76.781402, 3.127097
1235604276.417483, 65.247626, 76.779900, 3.120198
1235604276.617003, 65.113414, 76.782154, 3.128388
1235604276.830927, 65.030344, 76.781124, 3.136576
1235604277.030863, 64.894871, 76.781042, 3.138395
1235604277.243802, 64.711699, 76.784203, 3.132494
1235604277.470730, 64.577475, 76.785475, 3.128949
1235604277.684653, 64.443255, 76.787092, 3.132763
1235604277.871595, 64.309033, 76.788468, 3.139946
1235604278.084532, 64.174511, 76.788048, 3.138398
1235604278.311454, 64.040283, 76.788926, 3.141209
1235604278.525382, 63.858063, 76.792083, 3.139019
1235604278.738903, 63.726034, 76.792862, 3.130466
1235604278.952336, 63.592094, 76.794553, 3.125272
1235604279.165178, 63.461598, 76.797066, 3.118077
1235604279.365113, 63.330426, 76.800587, 3.114251
1235604279.565060, 63.197870, 76.805769, 3.099693
1235604279.778980, 63.066288, 76.811015, 3.082775
1235604279.992911, 62.933113, 76.818701, 3.085575
1235604280.205842, 62.848876, 76.823350, 3.084013
1235604280.419774, 62.664847, 76.834512, 3.086812
1235604280.633004, 62.530426, 76.841396, 3.095979
1235604280.859630, 62.396924, 76.847161, 3.092415
1235604281.046574, 62.262480, 76.853560, 3.085489
1235604281.259504, 62.142643, 76.860646, 3.089282
1235604281.473498, 62.012059, 76.866576, 3.093355
1235604281.673371, 61.879023, 76.872091, 3.106146
1235604281.887300, 61.745686, 76.876418, 3.129396
1235604282.100233, 61.612006, 76.877213, 3.121465
1235604282.314162, 61.490300, 76.880630, 3.113532
1235604282.500112, 61.356941, 76.884231, 3.111959
1235604282.727036, 61.222340, 76.887510, 3.120114
1235604282.926974, 61.087723, 76.889959, 3.119538
1235604283.127904, 60.917768, 76.895645, 3.125692
1235604283.340837, 60.834006, 76.894252, 3.122112
1235604283.540770, 60.699666, 76.897527, 3.115172
1235604283.754701, 60.528471, 76.902951, 3.123322
1235604283.954635, 60.444712, 76.902018, 3.127099
1235604284.154571, 60.272827, 76.907716, 3.128877
1235604284.354509, 60.152478, 76.908603, 3.130651
1235604284.555445, 60.019763, 76.909751, 3.129066
1235604284.755380, 59.898460, 76.911016, 3.126478
1235604284.955314, 59.763841, 76.913419, 3.129250
1235604285.155249, 59.643496, 76.914500, 3.132020
1235604285.355259, 59.508590, 76.915467, 3.139159
1235604285.555123, 59.338326, 76.918676, 3.136568
1235604285.742062, 59.204376, 76.918885, 3.134974
1235604285.956001, 59.120613, 76.917324, 3.132378
1235604286.155932, 58.949118, 76.920802, 3.126424
1235604286.355871, 58.814225, 76.922937, -3.140909
1235604286.569794, 58.681235, 76.922510, 3.140678
1235604286.769730, 58.550444, 76.922835, -3.135378
1235604286.997032, 58.428857, 76.921833, -3.132619
1235604287.209591, 58.309468, 76.921044, -3.134222
1235604287.423520, 58.177440, 76.919985, -3.141186
1235604287.663445, 58.054610, 76.919260, -3.134061
1235604287.863381, 57.933982, 76.918195, -3.131307
1235604288.077313, 57.801955, 76.917021, -3.128555
1235604288.317235, 57.681332, 76.915531, -3.131164
1235604288.517170, 57.559473, 76.913663, -3.138134
1235604288.731100, 57.427442, 76.913523, -3.135385
1235604288.971022, 57.256627, 76.915119, -3.127267
1235604289.170960, 57.136001, 76.913833, -3.120151
1235604289.370895, 57.015125, 76.910842, -3.117407
1235604289.597821, 56.944153, 76.904543, -3.124385
1235604289.811751, 56.773353, 76.905298, -3.122641
1235604290.024683, 56.657817, 76.903311, -3.123261
1235604290.251610, 56.541038, 76.900942, -3.128241
1235604290.464542, 56.425210, 76.899110, -3.122133
1235604290.691472, 56.307475, 76.897111, -3.119396
1235604290.918401, 56.199901, 76.894124, -3.115661
1235604291.145323, 56.084095, 76.891182, -3.117286
1235604291.372251, 55.966082, 76.888125, -3.119913
1235604291.612180, 55.849027, 76.885099, -3.127900
1235604291.839100, 55.732231, 76.883854, -3.120799
1235604292.067335, 55.615174, 76.880933, -3.114700
1235604292.292954, 55.451391, 76.880583, -3.103240
1235604292.545873, 55.389643, 76.873225, -3.109234
1235604292.799792, 55.278930, 76.869522, -3.106508
1235604293.052712, 55.161934, 76.815555, -3.130964
1235604293.306630, 55.050215, 76.814654, -3.124871
1235604293.573546, 54.939175, 76.811832, -3.126510
1235604293.813490, 54.839139, 76.811258, -3.127150
1235604294.080380, 54.736610, 76.809602, -3.134151
1235604294.360290, 54.634073, 76.808666, -3.127063
1235604294.627211, 54.486719, 76.809773, -3.116615
1235604294.881121, 54.434114, 76.803977, -3.132351
1235604295.161034, 54.331577, 76.802956, -3.125266
1235604295.428084, 54.186432, 76.804384, -3.109091
1235604295.694863, 54.085189, 76.801463, -3.109009
1235604295.974771, 53.982997, 76.798194, -3.117658
1235604296.241694, 53.881064, 76.796157, -3.123947
1235604296.521596, 53.786414, 76.794032, -3.135328
1235604296.775520, 53.692021, 76.793948, -3.132620
1235604297.028434, 53.595160, 76.792316, -3.128913
1235604297.282350, 53.500497, 76.790942, -3.125207
1235604297.549264, 53.408030, 76.789832, -3.126862
1235604297.842170, 53.317488, 76.788424, -3.119788
1235604298.136080, 53.222564, 76.785598, -3.121444
1235604298.455973, 53.134261, 76.834043, -3.118742
1235604298.735882, 53.037366, 76.782109, -3.111670
1235604299.042784, 52.945614, 76.778975, -3.117689
1235604299.336693, 52.866482, 76.777125, -3.115990
1235604299.763554, 52.777973, 76.778553, -3.108922
1235604302.444690, 52.787338, 76.773830, -3.112947
1235604302.845560, 52.718644, 76.772132, -3.115609
1235604303.245435, 52.701762, 76.766850, -3.133724
1235604303.779262, 52.617633, 76.769975, -3.115568
1235604307.701000, 52.616915, 76.770152, -2.660864
1235604310.343152, 52.670304, 76.816709, -2.179981
1235604312.984301, 52.666975, 76.765772, -1.673916
1235604315.786400, 52.666314, 76.764069, -1.603592
1235604316.079305, 52.664796, 76.681024, -1.569719
1235604316.413200, 52.658817, 76.497201, -1.559659
1235604316.746092, 52.659603, 76.412204, -1.572062
1235604317.079985, 52.662956, 76.378063, -1.579098
1235604317.426872, 52.658903, 76.243176, -1.580775
1235604317.746770, 52.661861, 76.214130, -1.580454
1235604318.080662, 52.655853, 76.031965, -1.563405
1235604318.427602, 52.660198, 75.999486, -1.562820
1235604318.761444, 52.658262, 75.867897, -1.538146
1235604319.081340, 52.666213, 75.836213, -1.510835
1235604319.428374, 52.675361, 75.809310, -1.480795
1235604319.735133, 52.680004, 75.681150, -1.461666
1235604320.082089, 52.685261, 75.598989, -1.508450
1235604320.402063, 52.687090, 75.517412, -1.594786
1235604320.735810, 52.681785, 75.435465, -1.683393
1235604321.082741, 52.673143, 75.352823, -1.702183
1235604321.495565, 52.665588, 75.296695, -1.697524
1235604322.243327, 52.659872, 75.226661, -1.686137
1235604325.912144, 52.659188, 75.238218, -1.683481
1235604326.631914, 52.651858, 75.149993, -1.684186
1235604327.352683, 52.648051, 75.112635, -1.682533
1235604328.059454, 52.644035, 75.074304, -1.684241
1235604328.780222, 52.639915, 75.035985, -1.682589
1235604329.486995, 52.639241, 75.047543, -1.684298
1235604330.207762, 52.635079, 75.009229, -1.682648
1235604330.927532, 52.631249, 74.971874, -1.683358
1235604331.608315, 52.627592, 74.935485, -1.681709
1235604332.289093, 52.620318, 74.848244, -1.678062
1235604333.008865, 52.616509, 74.810887, -1.679776
1235604333.702641, 52.616021, 74.823425, -1.677131
1235604334.410443, 52.612178, 74.786071, -1.677846
1235604335.117184, 52.607963, 74.747761, -1.675203
1235604335.651012, 52.602037, 74.688143, -1.673560
1235604336.050886, 52.592289, 74.569425, -1.675279
1235604336.424764, 52.588295, 74.550759, -1.681361
1235604336.811640, 52.577584, 74.431151, -1.674353
1235604337.198518, 52.570752, 74.361372, -1.670439
1235604337.598388, 52.565216, 74.294257, -1.669896
1235604337.985261, 52.559007, 74.224054, -1.644985
1235604338.359143, 52.556052, 74.155876, -1.604986
1235604338.759015, 52.554836, 74.085187, -1.568359
1235604339.145894, 52.556417, 74.009512, -1.532094
1235604339.412803, 52.567839, 73.953523, -1.493830
1235604339.666721, 52.572591, 73.796518, -1.471749
1235604339.892650, 52.583043, 73.693676, -1.456041
1235604340.133573, 52.594826, 73.594155, -1.472876
1235604340.386493, 52.605162, 73.484026, -1.500713
1235604340.640408, 52.612207, 73.372130, -1.525552
1235604340.880334, 52.617376, 73.269620, -1.538034
1235604341.120253, 52.621684, 73.158526, -1.514969
1235604341.374175, 52.627988, 73.053853, -1.492907
1235604341.601102, 52.636245, 72.942030, -1.499027
1235604341.854020, 52.644953, 72.830822, -1.507150
1235604342.120934, 52.652278, 72.717646, -1.509915
1235604342.374937, 52.655969, 72.555539, -1.502954
1235604342.627770, 52.667571, 72.493216, -1.510086
1235604342.867694, 52.673796, 72.381265, -1.503129
1235604343.121611, 52.677754, 72.228680, -1.501906
1235604343.361541, 52.687125, 72.119030, -1.493416
1235604343.615454, 52.700391, 72.067071, -1.473559
1235604343.855384, 52.710363, 71.907434, -1.425983
1235604344.109293, 52.732607, 71.849149, -1.381131
1235604344.362212, 52.753022, 71.691001, -1.319831
1235604344.616130, 52.781016, 71.591529, -1.278804
1235604344.869050, 52.817371, 71.534314, -1.277239
1235604345.108973, 52.845866, 71.375514, -1.284036
1235604345.362893, 52.876591, 71.262807, -1.287382
1235604345.616812, 52.907563, 71.148724, -1.283133
1235604345.883722, 52.935888, 71.043603, -1.283202
1235604346.123647, 52.966178, 70.931534, -1.285876
1235604346.376567, 52.996232, 70.817655, -1.288789
1235604346.630483, 53.022280, 70.714119, -1.309913
1235604346.857411, 53.048593, 70.601071, -1.331657
1235604347.124323, 53.072016, 70.494045, -1.362012
1235604347.377241, 53.090839, 70.387103, -1.414436
1235604347.631247, 53.104035, 70.279568, -1.472208
1235604347.871083, 53.109889, 70.170748, -1.520246
1235604348.125003, 53.111167, 70.063345, -1.566271
1235604348.404911, 53.106264, 69.920496, -1.608003
1235604348.657830, 53.101749, 69.872823, -1.640622
1235604348.938959, 53.091554, 69.771927, -1.675605
1235604349.218652, 53.075441, 69.629230, -1.711205
1235604349.525553, 53.059732, 69.542525, -1.739421
1235604349.832609, 53.044080, 69.505647, -1.788982
1235604350.112364, 53.015996, 69.367482, -1.874626
1235604350.432262, 52.983840, 69.285321, -1.957615
1235604350.699174, 52.945414, 69.202939, -2.030497
1235604351.006075, 52.900028, 69.124541, -2.104721
1235604351.325980, 52.855788, 69.058336, -2.168570
1235604351.646870, 52.807422, 68.995308, -2.225034
1235604351.979763, 52.752461, 68.932845, -2.297213
1235604352.326651, 52.695791, 68.876103, -2.355646
1235604352.660543, 52.637896, 68.824608, -2.423794
1235604352.967444, 52.572873, 68.774087, -2.493927
1235604353.314335, 52.503963, 68.728872, -2.555314
1235604353.634234, 52.437159, 68.689985, -2.626775
1235604354.101082, 52.337709, 68.669403, -2.675776
1235604354.595251, 52.335708, 68.644132, -2.732746
1235604355.088766, 52.283326, 68.626564, -2.793080
1235604355.555612, 52.179686, 68.613940, -2.859780
1235604356.049454, 52.141240, 68.589090, -2.928044
1235604356.542295, 52.086898, 68.600977, -2.993729
1235604357.023140, 52.027563, 68.594723, -3.028218
1235604357.517024, 52.001099, 68.583000, -3.036555
1235604357.983883, 51.914399, 68.557949, -3.052041
1235604358.480682, 51.855782, 68.555510, -3.069031
1235604358.984535, 51.802745, 68.551759, -3.081003
1235604359.397382, 51.741954, 68.546056, -3.097696
1235604359.784254, 51.691205, 68.522983, -3.121854
1235604360.158132, 51.589736, 68.543567, -3.121050
1235604360.558004, 51.502060, 68.520002, -3.118801
1235604360.931884, 51.458524, 68.522114, -3.122362
1235604361.318761, 51.386230, 68.528053, -3.118797
1235604361.692660, 51.318990, 68.552054, -3.116415
1235604362.079614, 51.240720, 68.547315, -3.109455
1235604362.492382, 51.152788, 68.546015, -3.109004
1235604362.866263, 51.110282, 68.542025, -3.106800
1235604363.254892, 51.031942, 68.541534, -3.104381
1235604363.640013, 50.961356, 68.545231, -3.105907
1235604364.013913, 50.892117, 68.566772, -3.103665
1235604364.386772, 50.816487, 68.555703, -3.100568
1235604364.787666, 50.722037, 68.530744, -3.103743
1235604365.160526, 50.654429, 68.530664, -3.104299
1235604365.534432, 50.582724, 68.528419, -3.101631
1235604365.881316, 50.504380, 68.526039, -3.101916
1235604366.175223, 50.431109, 68.521432, -3.103770
1235604366.415141, 50.327355, 68.515900, -3.099507
1235604366.642081, 50.168347, 68.509695, -3.094720
1235604366.881991, 50.059016, 68.480178, -3.096968
1235604367.108921, 49.969842, 68.473601, -3.087669
1235604367.335850, 49.857654, 68.464904, -3.057781
1235604367.588743, 49.719518, 68.453687, -3.025796
1235604367.831374, 49.633179, 68.435094, -2.979940
1235604368.042625, 49.541560, 68.410674, -2.897292
1235604368.282521, 49.474954, 68.325283, -2.798883
1235604368.522443, 49.365380, 68.282948, -2.715554
1235604368.749378, 49.258660, 68.230851, -2.652298
1235604368.989295, 49.107276, 68.177066, -2.581672
1235604369.203245, 49.059255, 68.108236, -2.517734
1235604369.443169, 48.965813, 68.037032, -2.435328
1235604369.670095, 48.878364, 67.959372, -2.357810
1235604369.910010, 48.796464, 67.875805, -2.309730
1235604370.149921, 48.668154, 67.792419, -2.267996
1235604370.363872, 48.593529, 67.701598, -2.226226
1235604370.617795, 48.523233, 67.608600, -2.182434
1235604370.830722, 48.456984, 67.512441, -2.138617
1235604371.057651, 48.396008, 67.413780, -2.090417
1235604371.297573, 48.337575, 67.312236, -2.047103
1235604371.537501, 48.283876, 67.210018, -2.029855
1235604371.764424, 48.234169, 67.113918, -2.021214
1235604371.991350, 48.228568, 66.955956, -2.041718
1235604372.231273, 48.173247, 66.852358, -2.043756
1235604372.472196, 48.117716, 66.748868, -2.040411
1235604372.698359, 48.067076, 66.654332, -2.044863
1235604372.925048, 47.957679, 66.566733, -2.098823
1235604373.138980, 47.930216, 66.463525, -2.206691
1235604373.378904, 47.817075, 66.373973, -2.294771
1235604373.605834, 47.733611, 66.284933, -2.352944
1235604373.845754, 47.649012, 66.203501, -2.412055
1235604374.072910, 47.560622, 66.125381, -2.489373
1235604374.299613, 47.466735, 66.055441, -2.557818
1235604374.526534, 47.369619, 65.989441, -2.634306
1235604374.779452, 47.265510, 65.929594, -2.712434
1235604375.006386, 47.156739, 65.870146, -2.779580
1235604375.246303, 47.067367, 65.839784, -2.855223
1235604375.527212, 46.946263, 65.817366, -2.856498
1235604375.847108, 46.885807, 65.790852, -2.841657
1235604376.114010, 46.797974, 65.761528, -2.846850
1235604376.420913, 46.711462, 65.736366, -2.852356
1235604376.727813, 46.627330, 65.713054, -2.862018
1235604376.994721, 46.544267, 65.694807, -2.879717
1235604377.287634, 46.453162, 65.693304, -2.891048
1235604377.572351, 46.337925, 65.652627, -2.902121
1235604377.888438, 46.250877, 65.632743, -2.910521
1235604378.181701, 46.171262, 65.612119, -2.918050
1235604378.475253, 46.059319, 65.593797, -2.922547
1235604378.755161, 45.973724, 65.573645, -2.927733
1235604379.064108, 45.883459, 65.553746, -2.923074
1235604379.341973, 45.790963, 65.535332, -2.926420
1235604379.661873, 45.695509, 65.516297, -2.925124
1235604379.942780, 45.600607, 65.496719, -2.921508
1235604380.249681, 45.507889, 65.474190, -2.913197
1235604380.556573, 45.460770, 65.441229, -2.900681
1235604380.836494, 45.335211, 65.404031, -2.887199
1235604381.143393, 45.235332, 65.383103, -2.877486
1235604381.436299, 45.134303, 65.361056, -2.881143
1235604381.703215, 45.043330, 65.337313, -2.889290
1235604381.997122, 44.954733, 65.315191, -2.890136
1235604382.304022, 44.867238, 65.292276, -2.891623
1235604382.610912, 44.777554, 65.271098, -2.914839
1235604382.917814, 44.688388, 65.251701, -2.943415
1235604383.197942, 44.548786, 65.238012, -2.969992
1235604383.492034, 44.511843, 65.221364, -3.008298
1235604383.784574, 44.420993, 65.210003, -3.049325
1235604384.065444, 44.282783, 65.206095, -2.998732
1235604384.358351, 44.193646, 65.194965, -3.064219
1235604384.665251, 44.106818, 65.189611, -3.095157
1235604384.945174, 44.013176, 65.186593, -3.128094
1235604385.252073, 43.924143, 65.186114, 3.133873
1235604385.545974, 43.830521, 65.187699, 3.119655
1235604385.852869, 43.793100, 65.186261, 3.114438
1235604386.132780, 43.651047, 65.192493, 3.108219
1235604386.426686, 43.559130, 65.196234, 3.105371
1235604386.721454, 43.470346, 65.199663, 3.096793
1235604387.026492, 43.429766, 65.201484, 3.083214
1235604387.306412, 43.338337, 65.207079, 3.062905
1235604387.617723, 43.248196, 65.214419, 3.059056
1235604387.894213, 43.106435, 65.225957, 3.055477
1235604388.200123, 43.063261, 65.230438, 3.053898
